epoch,total_loss,loss_cost,loss_risk,loss_discard,loss_surplus,loss_shortage
3939,80118.25121708997,50547.76359958635,7762.132221213164,10565.069795907424,157.69047953694755,13414.234787210029
3940,80118.23414655754,50547.74195487022,7762.134771542027,10565.077241018824,157.69056307864403,13414.230047510435
3941,80118.21707992128,50547.71994881416,7762.137262261373,10565.08460659816,157.6906405341265,13414.225800391876
3942,80118.20001717523,50547.6976079482,7762.139697336666,10565.091898236295,157.69071242187536,13414.222010433208
3943,80118.1829583214,50547.67495638049,7762.142080372472,10565.099121010826,157.6907792120295,13414.218645457318
3944,80118.16590335767,50547.65201601052,7762.1444146478425,10565.106279539024,157.6908413310348,13414.215676223617
3945,80118.14885228415,50547.62880674405,7762.146703145992,10565.113378018621,157.69089916577457,13414.213076153515
3946,80118.13180509683,50547.60534667247,7762.148948582724,10565.120420269508,157.69095306735034,13414.210821079605
3947,80118.11476179968,50547.58165225912,7762.151153429931,10565.127409764398,157.69100335444764,13414.208889020763
3948,80118.09772238876,50547.55773847131,7762.153319940373,10565.134349667562,157.69105031646083,13414.20725997517
3949,80118.08068686211,50547.53361893326,7762.155450166946,10565.14124285994,157.6910942162476,13414.205915735794
3950,80118.0636552217,50547.50930605537,7762.157545981089,10565.148091964791,157.69113529264374,13414.204839722139
3951,80118.0466274656,50547.48481113738,7762.15960909068,10565.154899374866,157.69117376276438,13414.204016827112
3952,80118.02960359583,50547.4601444832,7762.161641054363,10565.161667270922,157.69120982404294,13414.203433279623
3953,80118.01258360845,50547.4353154805,7762.163643296616,10565.168397645359,157.69124365612282,13414.203076518837
3954,80117.99556750346,50547.41033270008,7762.165617119137,10565.175092316074,157.69127542252102,13414.202935081392
3955,80117.97855527893,50547.385203964135,7762.167563712942,10565.181752944973,157.69130527216745,13414.20299849859
3956,80117.96154693689,50547.35993642494,7762.169484167998,10565.188381050262,157.69133334077685,13414.20325720332
3957,80117.94454247144,50547.334536610215,7762.171379483951,10565.194978024363,157.69135975211876,13414.203702445975
3958,80117.9275418845,50547.309010504076,7762.173250576785,10565.201545139724,157.6913846191229,13414.204326217838
3959,80117.91054517824,50547.28336358716,7762.175098287448,10565.20808356281,157.6914080449143,13414.205121182142
3960,80117.89355234666,50547.25760087144,7762.17692338964,10565.214594367017,157.69143012375176,13414.20608061171
3961,80117.8765633938,50547.23172696993,7762.178726594198,10565.221078534714,157.69145094184097,13414.207198331378
3962,80117.85957831376,50547.205746104984,7762.18050855696,10565.227536972985,157.69147057811733,13414.20846866778
3963,80117.84259711251,50547.17966217664,7762.182269881612,10565.233970512589,157.69148910490645,13414.209886401235
3964,80117.82561978414,50547.153478757726,7762.184011126913,10565.240379923716,157.69150658857305,13414.211446725283
3965,80117.80864632671,50547.127199146846,7762.185732809268,10565.24676591593,157.6915230900626,13414.213145207386
3966,80117.79167674427,50547.1008263976,7762.1874354064175,10565.253129142919,157.69153866541035,13414.214977753843
3967,80117.77471103088,50547.07436331731,7762.189119362528,10565.25947021342,157.69155336621452,13414.216940580163
3968,80117.75774919058,50547.04781251945,7762.190785089388,10565.265789688234,157.69156724003764,13414.219030180298
3969,80117.74079121945,50547.0211764148,7762.192432971037,10565.272088090987,157.69158033079526,13414.221243303136
3970,80117.72383711945,50546.9944572509,7762.194063365018,10565.278365906623,157.6915926790874,13414.223576927334
3971,80117.70688688474,50546.96765710598,7762.195676606082,10565.284623589909,157.69160432251687,13414.22602824208
3972,80117.68994052135,50546.94077793469,7762.197273006418,10565.290861561076,157.69161529595414,13414.22859462513
3973,80117.6729980233,50546.91382154333,7762.198852859876,10565.297080217413,157.69162563180748,13414.231273628844
3974,80117.6560593907,50546.886789630094,7762.200416442015,10565.303279929121,157.69163536023916,13414.23406296184
3975,80117.63912462356,50546.859683786184,7762.2019640122735,10565.309461043762,157.69164450937575,13414.236960475637
3976,80117.62219372191,50546.832505505605,7762.203495815409,10565.315623888313,157.6916531054964,13414.239964151699
3977,80117.60526668583,50546.80525619388,7762.20501208281,10565.321768771006,157.69166117320134,13414.243072089783
3978,80117.58834353568,50546.777937169594,7762.206513034049,10565.327895984461,157.69166873604382,13414.246282521735
3979,80117.57142431596,50546.750169394145,7762.207941871136,10565.33392529583,157.69166683207953,13414.250103484112
3980,80117.55450894995,50546.721992231534,7762.209304518338,10565.33986505312,157.69165638071217,13414.254482121745
3981,80117.53759744282,50546.69344138887,7762.2106063505835,10565.345722825627,157.69163821500598,13414.2593705679
3982,80117.52068978964,50546.66454923153,7762.21185224632,10565.351505483068,157.69161308864838,13414.264725413967
3983,80117.50378599136,50546.63534512266,7762.213046632835,10565.357219256004,157.69158168357993,13414.27050728613
3984,80117.48688605084,50546.60585569995,7762.214193528807,10565.362869797074,157.69154461687813,13414.276680466794
3985,80117.46998996496,50546.57610511822,7762.215296583105,10565.368462237824,157.69150244696226,13414.283212553764
3986,80117.45309773833,50546.546115306366,7762.216359108512,10565.374001233133,157.6914556792502,13414.290074143622
3987,80117.43620936571,50546.5159061462,7762.217384114316,10565.37949101162,157.6914047711971,13414.297238556663
3988,80117.41932485164,50546.48549569859,7762.2183743335,10565.384935409384,157.69135013694594,13414.304681573283
3989,80117.40244419275,50546.45490034414,7762.219332249668,10565.39033791238,157.69129215142877,13414.312381210018
3990,80117.38556738547,50546.424134953966,7762.220260119904,10565.395701686857,157.69123115414564,13414.320317506556
3991,80117.3686944363,50546.393213049785,7762.2211599954535,10565.40102960619,157.6911674525968,13414.328472330915
3992,80117.3518253397,50546.3621468922,7762.222033742104,10565.40632428501,157.6911013252718,13414.336829217753
3993,80117.33496010002,50546.330947637325,7762.222883056419,10565.411588096851,157.691033024506,13414.345373201853
3994,80117.31809871363,50546.29962540913,7762.2237094824495,10565.416823202107,157.69096277891893,13414.354090685765
3995,80117.30124118086,50546.268189416965,7762.224514425405,10565.422031564467,157.69089079572828,13414.36296930592
3996,80117.28438752235,50546.236648031045,7762.225299164904,10565.427214971074,157.6908172632144,13414.371997841583
3997,80117.26753772912,50546.205389855226,7762.226121976149,10565.432455701683,157.69075135237384,13414.380655436531
3998,80117.25069177496,50546.17438355728,7762.226978185145,10565.437747137967,157.6906923151919,13414.38898403492
3999,80117.23384965867,50546.14360080253,7762.227863564503,10565.44308329335,157.69063947658975,13414.397021591069
4000,80117.21701138299,50546.113015975236,7762.228774291381,10565.448458752877,157.6905922270077,13414.404802423907
4001,80117.20017694857,50546.08260591203,7762.229706909782,10565.4538686212,157.69055001608538,13414.412357562416
4002,80117.18334638448,50546.0523496705,7762.230658296125,10565.459308473764,157.69051234757046,13414.41971508536
4003,80117.16651967427,50546.02184710988,7762.231568483593,10565.464693608646,157.69046976635028,13414.427411250865
4004,80117.14969681011,50545.99111941363,7762.232440662248,10565.470028516695,157.69042277008376,13414.43541764612
4005,80117.13287778948,50545.96018579134,7762.2332777289175,10565.475317275146,157.69037180928962,13414.443708503462
4006,80117.11606261489,50545.92906368182,7762.23408231416,10565.480563583396,157.69031729171166,13414.452260438067
4007,80117.09925128277,50545.89776889999,7762.2348568076995,10565.485770801766,157.690259586392,13414.461052229215
4008,80117.08244379243,50545.86631580522,7762.2356033805645,10565.490941980654,157.6901990274095,13414.470064612762
4009,80117.06564014628,50545.83471743867,7762.236324005557,10565.496079889526,157.69013591723785,13414.479280096964
4010,80117.04884034066,50545.80298563074,7762.237020476168,10565.501187045964,157.69007052974155,13414.48868280089
4011,80117.0320443788,50545.7711311383,7762.237694422833,10565.506265735432,157.69000311296907,13414.49825829611
4012,80117.015252257,50545.73916372021,7762.238347328728,10565.511318037137,157.68993389157268,13414.507993477984
4013,80116.99846397758,50545.707092254466,7762.23898054304,10565.51634583958,157.6898630691009,13414.517876434304
4014,80116.98167953666,50545.67492479903,7762.239595293924,10565.521350861885,157.68979082997356,13414.527896340041
4015,80116.96489893452,50545.64266868696,7762.2401926994735,10565.526334666823,157.6897173413546,13414.538043349732
4016,80116.94812218509,50545.610330589305,7762.24077377809,10565.531298676244,157.68964275504098,13414.548308519836
4017,80116.93134926728,50545.57829831747,7762.241396683023,10565.536325003079,157.68957622718605,13414.55817204144
4018,80116.91458017536,50545.54653906633,7762.242056512181,10565.541406709075,157.6895169783781,13414.567677863046
4019,80116.89781492924,50545.5150231438,7762.242748830908,10565.546537519425,157.68946430525898,13414.57686577911
4020,80116.88105353792,50545.48334184017,7762.243412385204,10565.55163091428,157.6894085504237,13414.586283563396
4021,80116.86429657499,50545.45103291428,7762.243977580942,10565.556589243115,157.68934095663025,13414.596549154321
4022,80116.84754362969,50545.419329100114,7762.244653816781,10565.561687317855,157.689278242432,13414.605991297542
4023,80116.83079453796,50545.38816748253,7762.245429243929,10565.566910423342,157.6892199391872,13414.614696222154
4024,80116.81404930074,50545.357491033225,7762.246293126557,10565.572245221363,157.6891656219869,13414.622742235566
4025,80116.7973079209,50545.327248062866,7762.247235738287,10565.577679623442,157.68911490273587,13414.630200315067
4026,80116.78057039516,50545.29739171303,7762.248248268716,10565.583202677535,157.68906742706918,13414.637134789436
4027,80116.76383672628,50545.267879530234,7762.249322737566,10565.588804458908,157.68902287157246,13414.643603949271
4028,80116.74710691084,50545.238673037675,7762.250451918122,10565.594475978662,157.68898094116255,13414.649660610658
4029,80116.73038095154,50545.20973738769,7762.25162926636,10565.600209093103,157.68894136674442,13414.655352617561
4030,80116.71365884683,50545.181041009004,7762.252848858046,10565.605996428503,157.688903903006,13414.66072330569
4031,80116.69694059723,50545.15255531353,7762.254105330652,10565.611831307771,157.68886832643014,13414.665811918045
4032,80116.68022620116,50545.12425441334,7762.255393831338,10565.617707687117,157.68883443344714,13414.670653985313
4033,80116.66351565706,50545.09611487398,7762.256709969366,10565.623620096645,157.68880203875517,13414.675281669113
4034,80116.6468089682,50545.06811549537,7762.258049772639,10565.62956358528,157.6887709737812,13414.679724072927
4035,80116.63010613201,50545.04023708719,7762.259409649581,10565.635533676366,157.68874108524048,13414.684007528507
4036,80116.61340714872,50545.01246229674,7762.260786352971,10565.641526320569,157.6887122338542,13414.688155850476
4037,80116.59671201756,50544.984775432415,7762.262176948176,10565.647537857538,157.68868429314847,13414.692190570746
4038,80116.58002073882,50544.957162312814,7762.263578783845,10565.653564979038,157.6886571483631,13414.696131149918
4039,80116.56333330963,50544.929610120205,7762.264989465844,10565.659604697681,157.6886306954456,13414.699995170222
4040,80116.54664973021,50544.902107283444,7762.266406832756,10565.665654314973,157.6886048401392,13414.703798508739
4041,80116.52997000274,50544.87464336115,7762.267828934251,10565.67171139472,157.688579497143,13414.707555495745
4042,80116.51329412228,50544.84720892207,7762.269254012134,10565.67777374186,157.68855458932524,13414.711279060537
4043,80116.49662209245,50544.81979547516,7762.2706804811805,10565.683839374738,157.68853004705062,13414.71498085868
4044,80116.4799539076,50544.7927781431,7762.272164295007,10565.689987547892,157.68851485117676,13414.718158358932
4045,80116.46328957139,50544.7657287757,7762.273641018144,10565.69612746984,157.68849899415093,13414.721385618997
4046,80116.4466290804,50544.738644802565,7762.275110038805,10565.70225846518,157.6884825123676,13414.724666273118
4047,80116.42997243674,50544.71152394664,7762.276570811118,10565.708379930758,157.688465439053,13414.72800355251
4048,80116.41331963746,50544.68436418149,7762.2780228497795,10565.7144913325,157.68844780459813,13414.731400324035
4049,80116.39667068064,50544.65716371736,7762.279465723917,10565.720592196933,157.68842963687882,13414.734859122713
4050,80116.38002556928,50544.629920986066,7762.280899051624,10565.726682104072,157.68841096153915,13414.73838218147
4051,80116.36338429945,50544.60263460151,7762.282322496388,10565.732760686675,157.68839180222506,13414.741971461564
4052,80116.3467468732,50544.57530336318,7762.2837357617345,10565.738827620768,157.6883721808182,13414.745628675233
4053,80116.33011328752,50544.54792622164,7762.2851385883805,10565.744882625468,157.68835211762186,13414.749355310916
4054,80116.31348354439,50544.52050228031,7762.286530749896,10565.75092545542,157.68833163154312,13414.753152652198
4055,80116.29685763987,50544.493030763755,7762.287912050518,10565.756955901352,157.6883107402364,13414.757021799165
4056,80116.28023557595,50544.46551102527,7762.289282321264,10565.762973782463,157.68828946025363,13414.760963683073
4057,80116.26361734961,50544.43794251753,7762.290641418289,10565.768978947586,157.68826780715347,13414.764979084539
4058,80116.24700295982,50544.410324794,7762.291989219922,10565.774971269979,157.68824579561718,13414.769068646274
4059,80116.23039240856,50544.38265750157,7762.293325624485,10565.78095064458,157.6882234395469,13414.773232885724
4060,80116.21378569187,50544.35494035701,7762.294650549093,10565.786916989126,157.6882007521365,13414.777472209247
4061,80116.1971828127,50544.32717316116,7762.295963926823,10565.792870237452,157.68817774596835,13414.781786919342
4062,80116.18058376701,50544.29935576848,7762.297265706267,10565.798810342782,157.68815443305596,13414.786177228305
4063,80116.1639885578,50544.27148810445,7762.298555848976,10565.804737271033,157.68813082492719,13414.790643263117
4064,80116.14739718,50544.24357013434,7762.299834329315,10565.810651004782,157.68810693265317,13414.795185077695
4065,80116.13080963257,50544.215601878444,7762.301101132342,10565.816551537562,157.688082766911,13414.799802657011
4066,80116.11422591955,50544.18758340913,7762.302356252672,10565.822438872323,157.6880583380299,13414.804495923187
4067,80116.09764603579,50544.15951482254,7762.303599694546,10565.82831302534,157.68803365600297,13414.809264745734
4068,80116.0810702408,50544.13139626391,7762.304831469674,10565.83417401912,157.68800873624582,13414.814109192755
4069,80116.0644982809,50544.10440550825,7762.306252798575,10565.840285114582,157.68799916905135,13414.817431530008
4070,80116.04793014386,50544.07842439209,7762.30784348511,10565.846619893071,157.68800339458073,13414.81939202454
4071,80116.03136583047,50544.05334585941,7762.309585234896,10565.853154421779,157.68801999821622,13414.82013588663
4072,80116.01480534516,50544.02907293696,7762.311461477214,10565.859867019419,157.68804769690252,13414.819794657822
4073,80115.99824868616,50544.005517779864,7762.313457205235,10565.866738050263,157.6880853270758,13414.818487485285
4074,80115.98169585464,50543.98260083352,7762.315558829181,10565.873749730035,157.68813183367845,13414.81632227698
4075,80115.9651468544,50543.96025006051,7762.317754043951,10565.880885953065,157.68818626018677,13414.813396749865
4076,80115.94860168413,50543.938400229206,7762.320031710273,10565.888132139164,157.68824773957846,13414.809799378978
4077,80115.9320603474,50543.916992292114,7762.322381744591,10565.895475087174,157.6883154860745,13414.805610260833
4078,80115.91552284255,50543.89597279639,7762.324795021848,10565.902902850612,157.68838878770754,13414.80090189255
4079,80115.89898917286,50543.8752933746,7762.327263284643,10565.910404616367,157.68846699949287,13414.795739883151
4080,80115.88245933529,50543.85491025674,7762.329779063762,10565.917970603754,157.6885495373166,13414.79018359285
4081,80115.86593333293,50543.83478385592,7762.3323356028695,10565.92559196295,157.6886358722772,13414.784286719761
4082,80115.84941116355,50543.81487836485,7762.334926793513,10565.933260692975,157.68872552565784,13414.77809782461
4083,80115.83289282695,50543.795161411304,7762.3375471135905,10565.940969559415,157.68881806427146,13414.771660812441
4084,80115.81637832477,50543.7756037376,7762.340191572533,10565.948712022755,157.68891309626488,13414.765015367373
4085,80115.79986765559,50543.756178903976,7762.342855662393,10565.956482175809,157.68901026733727,13414.7581973448
4086,80115.78336082195,50543.73686303356,7762.345535311655,10565.964274681432,157.68910925724037,13414.751239131576
4087,80115.76685782032,50543.71763456143,7762.348226846007,10565.972084723911,157.68920977669472,13414.744169966074
4088,80115.750358653,50543.69847403221,7762.350926949296,10565.97990795473,157.6893115644649,13414.737016237079
4089,80115.73386331729,50543.67936389053,7762.353632631764,10565.987740453937,157.689414384833,13414.72980174577
4090,80115.7173718125,50543.66028831116,7762.356341198418,10565.995578686925,157.68951802520456,13414.722547950307
4091,80115.70088414189,50543.641233039714,7762.359050221068,10566.003419467324,157.68962229395453,13414.71527418615
4092,80115.68440030054,50543.62218523194,7762.361757515268,10566.011259930052,157.68972701856632,13414.707997859283
4093,80115.66792029169,50543.60313333981,7762.364461114959,10566.019097493843,157.6898320437636,13414.70073463379
4094,80115.65144411138,50543.58406697322,7762.367159254356,10566.026929841584,157.68993723000813,13414.693498588515
4095,80115.63497176273,50543.564976807254,7762.369850346946,10566.034754889082,157.69004245195484,13414.686302371574
4096,80115.61850324176,50543.54585446662,7762.372532970896,10566.042570769707,157.6901475972223,13414.679157328577
4097,80115.60203854949,50543.526692449945,7762.375205851692,10566.050375808478,157.69025256511793,13414.67207362976
4098,80115.58557768393,50543.507484038775,7762.377867849552,10566.058168507716,157.69035726559866,13414.665060377152
4099,80115.56912064302,50543.48822322733,7762.380517946307,10566.065947529074,157.69046161826688,13414.658125705928
4100,80115.55266743078,50543.468904662564,7762.383155232969,10566.073711675665,157.69056555143143,13414.651276878032
4101,80115.53621804209,50543.44952356561,7762.385778901818,10566.081459885701,157.69066900139092,13414.64452035812
4102,80115.519772479,50543.430075695745,7762.388388234379,10566.089191212483,157.6907719115903,13414.637861895128
4103,80115.50333073831,50543.41055728604,7762.39098259483,10566.096904818976,157.69087423202805,13414.631306584899
4104,80115.48689282301,50543.39096501136,7762.393561420502,10566.10459996243,157.69097591857408,13414.624858936297
4105,80115.47045872897,50543.37129593156,7762.396124216965,10566.112275991412,157.69107693249893,13414.61852292162
4106,80115.4540284571,50543.351547468745,7762.398670549723,10566.11993233173,157.6911772398963,13414.612302031903
4107,80115.43760200418,50543.33171736258,7762.401200039903,10566.127568483189,157.691276811283,13414.606199319192
4108,80115.42117937014,50543.31180364819,7762.403712357904,10566.135184009398,157.6913756211397,13414.600217440882
4109,80115.40476055793,50543.291804628534,7762.406207218679,10566.142778531588,157.6914736475374,13414.594358697179
4110,80115.38834556128,50543.27171883425,7762.408684379301,10566.150351728651,157.69157087186719,13414.588625060986
4111,80115.37193438313,50543.25154502321,7762.411143632274,10566.157903323521,157.69166727842156,13414.583018215386
4112,80115.35552702128,50543.231282142406,7762.413584804158,10566.165433085163,157.69176285419897,13414.577539576603
4113,80115.33912347666,50543.21092931923,7762.416007751161,10566.172940820617,157.6918575885981,13414.572190322406
4114,80115.32272374605,50543.19048583557,7762.418412357276,10566.180426374463,157.69195147322998,13414.566971412703
4115,80115.30632801242,50543.16995111997,7762.420798530744,10566.187889622568,157.6920445046894,13414.561883793673
4116,80115.28993616038,50543.148843980765,7762.423093809744,10566.19522888491,157.69212749168085,13414.557570136192
4117,80115.27354812383,50543.12721237478,7762.4253054180135,10566.202454298316,157.6922013517243,13414.553966306406
4118,80115.25716390608,50543.10509981613,7762.427439911934,10566.209575058554,157.69226691698472,13414.55101417604
4119,80115.24078350315,50543.08254577554,7762.429503244809,10566.216599514544,157.69232494151402,13414.548661000184
4120,80115.2244069173,50543.059586077026,7762.431500821629,10566.223535242227,157.69237610861603,13414.54685891428
4121,80115.20803414658,50543.036253227045,7762.433437551572,10566.230389121127,157.69242103759635,13414.54556447469
4122,80115.19166519103,50543.012576733934,7762.435317893674,10566.237167397147,157.69246028981672,13414.544738244564
4123,80115.17530004984,50542.9885833853,7762.437145899248,10566.243875743123,157.69249437420012,13414.54434441773
4124,80115.15893872095,50542.964297503044,7762.4389252500005,10566.250519312503,157.69252375220483,13414.544350478198
4125,80115.14258120544,50542.93974118072,7762.44065929214,10566.25710278636,157.69254884231972,13414.544726891547
4126,80115.12622750134,50542.91493448388,7762.442351068373,10566.263630419986,157.69257002414759,13414.545446825472
4127,80115.10987761068,50542.88989565057,7762.444003345521,10566.270106079974,157.69258764208274,13414.546485896173
4128,80115.09353152939,50542.86464124778,7762.445618641306,10566.276533284512,157.69260200865807,13414.547821939532
4129,80115.0771892605,50542.839186347526,7762.447199246317,10566.282915230917,157.69261340755295,13414.549434802093
4130,80115.06085079999,50542.81354464592,7762.448747246577,10566.289254831041,157.69262209633573,13414.55130615408
4131,80115.04451614874,50542.787728610085,7762.450264541485,10566.29555473339,157.69262830893007,13414.553419317304
4132,80115.02818530473,50542.7617495812,7762.451752861967,10566.301817350744,157.69263225785573,13414.555759111565
4133,80115.01185826691,50542.73561788596,7762.4532137858405,10566.308044880698,157.69263413625416,13414.5583117139
4134,80114.99553503822,50542.7093429366,7762.45464875178,10566.314239324565,157.69263411972096,13414.561064531099
4135,80114.97921561357,50542.68293329734,7762.456059073371,10566.320402510231,157.69263236796579,13414.56400608667
4136,80114.96289999587,50542.65639678881,7762.457445949354,10566.32653610239,157.69262902631394,13414.567125913823
4137,80114.94658818207,50542.629740535675,7762.458810475515,10566.332641622917,157.69262422706444,13414.570414463531
4138,80114.93028017302,50542.60297104733,7762.460153653419,10566.338720460522,157.69261809072177,13414.57386301705
4139,80114.91397596564,50542.57609426256,7762.461476399836,10566.344773886094,157.69261072710702,13414.577463609992
4140,80114.89767555878,50542.54911561221,7762.462779554119,10566.3508030615,157.69260223636698,13414.58120896083
4141,80114.88137895541,50542.52204007037,7762.464063885236,10566.35680904891,157.69259270988914,13414.58509240658
4142,80114.86508636584,50542.49487217888,7762.4653300991695,10566.362792824119,157.69258223588582,13414.589108057538
4143,80114.84879760239,50542.46880234756,7762.466781516619,10566.36902044946,157.69258658564013,13414.591641158082
4144,80114.83251262923,50542.44371515078,7762.468398362519,10566.375466092282,157.69260424795016,13414.592848284456
4145,80114.81623145123,50542.419506022416,7762.470162722457,10566.382106346422,157.69263385253777,13414.59287132413
4146,80114.79995406684,50542.39608022636,7762.472058370372,10566.388920010872,157.6926741564417,13414.591838813907
4147,80114.7836804815,50542.373351959825,7762.474070609692,10566.395887879105,157.69272403232242,13414.589867183462
4148,80114.76741069418,50542.351243502686,7762.476186132186,10566.402992558593,157.69278245788965,13414.587061882492
4149,80114.75114470579,50542.32968447574,7762.478392887592,10566.410218298592,157.69284850625158,13414.583518403884
4150,80114.73488252008,50542.30861115786,7762.4806799660655,10566.417550836544,157.69292133714964,13414.57932321228
4151,80114.71862413448,50542.28796585398,7762.483037493045,10566.424977263447,157.69300018905142,13414.57455458286
4152,80114.70236955238,50542.2676963487,7762.485456531017,10566.43248589237,157.6930843718687,13414.569283367711
4153,80114.68611877394,50542.247755384524,7762.487928993334,10566.440066148522,157.69317326044057,13414.563573685133
4154,80114.66987179927,50542.228100203116,7762.490447564394,10566.44770846426,157.69326628855364,13414.557483548271
4155,80114.6536286272,50542.208692124754,7762.493005627873,10566.455404185719,157.6933629435359,13414.551065433681
4156,80114.63738926066,50542.189496174,7762.495597200626,10566.463145485162,157.69346276130278,13414.544366799753
4157,80114.62115369728,50542.17048072361,7762.498216874995,10566.470925288173,157.69356532194556,13414.537430551056
4158,80114.60492193661,50542.15161719016,7762.500859763988,10566.478737200165,157.69367024562678,13414.530295465865
4159,80114.58869398126,50542.13287975149,7762.5035214524505,10566.48657544234,157.6937771888834,13414.522996581849
4160,80114.57246982868,50542.11424507975,7762.506197954289,10566.494434798064,157.69388584133205,13414.51556554153
4161,80114.55624948123,50542.09569211984,7762.5088856707425,10566.502310555621,157.69399592255706,13414.508030913692
4162,80114.54003293617,50542.07720186598,7762.511581355827,10566.510198465841,157.6941071794162,13414.500418475853
4163,80114.52382019586,50542.05875718149,7762.514282081701,10566.5180946941,157.69421938345837,13414.492751479618
4164,80114.50761125633,50542.04034261173,7762.516985210725,10566.52599578688,157.69433232872328,13414.485050881487
4165,80114.49140611776,50542.02194423802,7762.519688366683,10566.533898631391,157.69444582959733,13414.477335562073
4166,80114.47520478236,50542.00354953203,7762.522389410597,10566.541800424538,157.69455971894618,13414.469622519422
4167,80114.45900724606,50541.98514721659,7762.52508641983,10566.549698647854,157.69467384646467,13414.46192704127
4168,80114.44281351201,50541.96672716312,7762.527777665712,10566.557591034605,157.69478807703064,13414.454262871252
4169,80114.42662357607,50541.94828026845,7762.530461597629,10566.565475552949,157.69490228939694,13414.446642346944
4170,80114.41043744137,50541.92979837437,7762.5331368240295,10566.573350377166,157.69501637480872,13414.439076538207
4171,80114.39425510267,50541.911274162165,7762.535802099959,10566.581213875586,157.6951302359517,13414.431575358994
4172,80114.37807656407,50541.892701093006,7762.538456310514,10566.589064584186,157.69524378577103,13414.424147683743
4173,80114.36190182129,50541.8740733156,7762.54109846137,10566.596901198965,157.69535694663776,13414.416801437128
4174,80114.34573087328,50541.8553856137,7762.54372766569,10566.604722555761,157.69546964939548,13414.409543688433
4175,80114.32956372293,50541.836633347935,7762.54634313379,10566.612527616453,157.69558183256567,13414.402380732325
4176,80114.31340036604,50541.81781238879,7762.548944165779,10566.620315462407,157.69569344170645,13414.395318157087
4177,80114.29724080347,50541.79891908213,7762.551530141175,10566.628085277545,157.69580442867587,13414.388360916297
4178,80114.28108503298,50541.779950195225,7762.554100512652,10566.635836342411,157.69591475109584,13414.381513385399
4179,80114.26493305649,50541.7609028851,7762.556654798025,10566.643568021704,157.69602437176545,13414.374779419304
4180,80114.24878487174,50541.74177465242,7762.559192575323,10566.6512797601,157.69613325822974,13414.368162398263
4181,80114.23264047856,50541.72256331567,7762.561713476149,10566.65897107188,157.69624138229292,13414.361665275417
4182,80114.21649987467,50541.70326697633,7762.564217181203,10566.666641536178,157.69634871964467,13414.355290615678
4183,80114.20036305883,50541.68388399542,7762.566703415171,10566.674290789459,157.6964552494742,13414.349040633853
4184,80114.18423003187,50541.664412970116,7762.56917194233,10566.681918519493,157.6965609541307,13414.34291722849
4185,80114.16810079147,50541.64485270518,7762.571622563535,10566.689524462814,157.69666581885704,13414.33692201015
4186,80114.1519753395,50541.62520220144,7762.5740551116505,10566.697108396766,157.69676983146826,13414.331056331683
4187,80114.13585367272,50541.60546062628,7762.576469449835,10566.704670139783,157.69687298216482,13414.325321309603
4188,80114.1197357908,50541.58562730679,7762.578865467408,10566.712209543763,157.6969752632529,13414.3197178498
4189,80114.10362169147,50541.56570170856,7762.581243078084,10566.719726493116,157.69707666897304,13414.314246666154
4190,80114.08751137447,50541.545683426986,7762.5836022169915,10566.727220899764,157.69717719528825,13414.308908300547
4191,80114.0714048417,50541.52557217498,7762.585942838575,10566.734692700384,157.69727683971584,13414.30370313963
4192,80114.05530208978,50541.50536776259,7762.588264915722,10566.742141857245,157.69737560121996,13414.29863142772
4193,80114.03920312056,50541.485070099836,7762.590568436516,10566.749568351119,157.69747348000726,13414.293693284038
4194,80114.02310792962,50541.46467917307,7762.592853404296,10566.75697218449,157.6975704774727,13414.288888711591
4195,80114.00701651884,50541.44419505228,7762.5951198344455,10566.764353373936,157.6976665960071,13414.284217612496
4196,80113.99092888585,50541.42361787048,7762.597367754578,10566.771711953203,157.69776183895854,13414.279679795007
4197,80113.97484503042,50541.40294782456,7762.599597202463,10566.779047968801,157.69785621049857,13414.27527498485
4198,80113.95876495133,50541.38218516527,7762.601808225426,10566.786361480052,157.6979497155573,13414.271002832656
4199,80113.94268864724,50541.361330192696,7762.604000879197,10566.793652557313,157.69804235973814,13414.266862922048
4200,80113.92661611785,50541.34038325261,7762.606175226927,10566.800921280399,157.69813414924317,13414.262854776756
4201,80113.91054736204,50541.31934472911,7762.608331338669,10566.808167738454,157.698225090818,13414.258977866586
4202,80113.89448238153,50541.29821504579,7762.61046929009,10566.815392027154,157.69831519167514,13414.255231613835
4203,80113.87842117084,50541.27699464834,7762.612589163223,10566.822594252517,157.69840445949703,13414.251615396226
4204,80113.86236373395,50541.255684022966,7762.614691043653,10566.829774522666,157.69849290229442,13414.248128555473
4205,80113.84631006542,50541.23428366857,7762.616775022465,10566.836932955517,157.69858052847044,13414.244770397145
4206,80113.83026016915,50541.21279411864,7762.6188411933,10566.84406966977,157.6986673466752,13414.241540198751
4207,80113.81421404073,50541.191215915285,7762.620889654224,10566.851184792235,157.69875336586935,13414.238437209377
4208,80113.79817172639,50541.169549622064,7762.622920505837,10566.858278452182,157.69883859628337,13414.235460701757
4209,80113.78213330542,50541.148989757174,7762.625137836756,10566.865617683208,157.69893884885943,13414.230990530437
4210,80113.76609863644,50541.12941688638,7762.627521248822,10566.873175792767,157.69905253967218,13414.225188543445
4211,80113.75006772701,50541.11072283039,7762.630052264882,10566.880928597311,157.6991782349198,13414.218201478969
