epoch,demand_node_id,demand_flow
2859,12,6.51030590671799
2859,13,44.68979381543479
2859,14,31.901761109010746
2860,12,6.51029372159824
2860,13,44.689797749452886
2860,14,31.901773056948123
2861,12,6.510281207516518
2861,13,44.68980148244678
2861,14,31.90178499137846
2862,12,6.510268396236705
2862,13,44.689805039836784
2862,14,31.901796921764586
2863,12,6.5102552865554975
2863,13,44.68980844452949
2863,14,31.90180885665383
2864,12,6.510241877618373
2864,13,44.689811717167316
2864,14,31.901820803769567
2865,12,6.510228168875841
2865,13,44.68981487635204
2865,14,31.901832770089847
2866,12,6.510214160044056
2866,13,44.68981793884648
2866,14,31.901844414123158
2867,12,6.510199851193936
2867,13,44.689820919786115
2867,14,31.901855776306384
2868,12,6.510185242698887
2868,13,44.689823832836275
2868,14,31.901866893090506
2869,12,6.510170335181249
2869,13,44.689826690335714
2869,14,31.901877797337164
2870,12,6.510155129476072
2870,13,44.68982950342424
2870,14,31.90188817070358
2871,12,6.51013962671907
2871,13,44.68983228218886
2871,14,31.90189807464872
2872,12,6.510123828285909
2872,13,44.6898350357635
2872,14,31.901907564566166
2873,12,6.510107735751116
2873,13,44.68983777241752
2873,14,31.901916690378368
2874,12,6.510091350842328
2874,13,44.68984049963777
2874,14,31.901925497079155
2875,12,6.510074675405188
2875,13,44.6898432242022
2875,14,31.90193402522003
2876,12,6.510057711377349
2876,13,44.68984595224589
2876,14,31.901942311346485
2877,12,6.510040460759617
2877,13,44.68984868932213
2877,14,31.901950388395107
2878,12,6.51002292559337
2878,13,44.68985144045735
2878,14,31.901958286050064
2879,12,6.51000510794669
2879,13,44.68985421020006
2879,14,31.901966031062233
2880,12,6.509987009902426
2880,13,44.68985700266538
2880,14,31.901973647537368
2881,12,6.5099686335393585
2881,13,44.68985982157676
2881,14,31.901981157199714
2882,12,6.509950894129937
2882,13,44.68986267030264
2882,14,31.901988579626323
2883,12,6.509933702220515
2883,13,44.68986555181616
2883,14,31.90199593236585
2884,12,6.509917890552257
2884,13,44.68986846873971
2884,14,31.90200323114681
2885,12,6.509903294830652
2885,13,44.68987142331216
2885,14,31.902010489975076
2886,12,6.509889766706019
2886,13,44.689874417438446
2886,14,31.902017721319254
2887,12,6.509878085995845
2887,13,44.689877452733796
2887,14,31.90202493627809
2888,12,6.5098680402242595
2888,13,44.68988053048879
2888,14,31.902032144636884
2889,12,6.509859437478371
2889,13,44.689883651718254
2889,14,31.90203935501951
2890,12,6.509853018523683
2890,13,44.68988681720264
2890,14,31.902046575021117
2891,12,6.509848535246278
2891,13,44.689890027452016
2891,14,31.902053811237003
2892,12,6.5098457635182285
2892,13,44.68989328275172
2892,14,31.90206106938519
2893,12,6.509844500893721
2893,13,44.689896583202824
2893,14,31.902068354417164
2894,12,6.509844564527555
2894,13,44.689899928755665
2894,14,31.902075670612756
2895,12,6.509845789292693
2895,13,44.68990331923999
2895,14,31.902083021666805
2896,12,6.509848026079622
2896,13,44.68990675439025
2896,14,31.902090410764565
2897,12,6.509851140257861
2897,13,44.68991023386571
2897,14,31.90209784064472
2898,12,6.509855010286169
2898,13,44.68991375726952
2898,14,31.902105313659426
2899,12,6.509859526455779
2899,13,44.68991732416375
2899,14,31.902112831824542
2900,12,6.509864589754731
2900,13,44.689920934082515
2900,14,31.902120396864763
2901,12,6.509869195537437
2901,13,44.68992458654181
2901,14,31.902128010250944
2902,12,6.5098733549146335
2902,13,44.68992828112339
2902,14,31.902135673329518
2903,12,6.5098770780880875
2903,13,44.68993201746648
2903,14,31.902143387332146
2904,12,6.509880374437511
2904,13,44.68993579526199
2904,14,31.902151153387777
2905,12,6.509883252596803
2905,13,44.68993961424494
2905,14,31.902158972528532
2906,12,6.509885720526232
2906,13,44.689943474191224
2906,14,31.902166845702332
2907,12,6.509887785575072
2907,13,44.68994737491182
2907,14,31.902174773778313
2908,12,6.509889454539388
2908,13,44.68995131624892
2908,14,31.902182757554442
2909,12,6.509890733714096
2909,13,44.68995529807227
2909,14,31.902190797763954
2910,12,6.509891628940016
2910,13,44.68995932027591
2910,14,31.902198895081128
2911,12,6.5098921456465355
2911,13,44.68996338277591
2911,14,31.902207050127846
2912,12,6.50989228888981
2912,13,44.68996748550622
2912,14,31.902215263475306
2913,12,6.509892063387869
2913,13,44.689971628417645
2913,14,31.90222353565084
2914,12,6.509891473552
2914,13,44.68997581147583
2914,14,31.90223186714194
2915,12,6.509890523515327
2915,13,44.68998003465848
2915,14,31.90224025839788
2916,12,6.509889217158522
2916,13,44.68998429795478
2916,14,31.902248709835
2917,12,6.509887558132988
2917,13,44.68998860136393
2917,14,31.902257221839598
2918,12,6.509885549882291
2918,13,44.689992944892936
2918,14,31.902265794768777
2919,12,6.509883195660563
2919,13,44.68999732855718
2919,14,31.902274428956105
2920,12,6.509880498550443
2920,13,44.69000175237775
2920,14,31.902283124710593
2921,12,6.50987746147845
2921,13,44.69000621638125
2921,14,31.902291882320075
2922,12,6.509874087229346
2922,13,44.690010720598664
2922,14,31.9023007020523
2923,12,6.509870378458176
2923,13,44.690015265065774
2923,14,31.9023095841587
2924,12,6.5098663377025385
2924,13,44.69001984982144
2924,14,31.902318528873852
2925,12,6.509861967392811
2925,13,44.690024474907474
2925,14,31.902327536417534
2926,12,6.509858187913178
2926,13,44.69002914036821
2926,14,31.902336606996037
2927,12,6.5098549095168465
2927,13,44.6900338461757
2927,14,31.902345740709784
2928,12,6.509852051211242
2928,13,44.69003859224508
2928,14,31.90235493757451
2929,12,6.509849539918857
2929,13,44.69004337844537
2929,14,31.90236419753535
2930,12,6.509847309717689
2930,13,44.690048204609575
2930,14,31.90237352048042
2931,12,6.509845301152981
2931,13,44.69005307054694
2931,14,31.9023829062596
2932,12,6.509843460618245
2932,13,44.690057976046674
2932,14,31.902392354687702
2933,12,6.509841739792993
2933,13,44.69006292088644
2933,14,31.902401865557557
2934,12,6.5098400951357664
2934,13,44.690067904836454
2934,14,31.902411087995592
2935,12,6.509838487552285
2935,13,44.69007264238049
2935,14,31.90242005679414
2936,12,6.50983688205615
2936,13,44.69007716183341
2936,14,31.90242880330998
2937,12,6.509835247352081
2937,13,44.690081488709694
2937,14,31.902437355803894
2938,12,6.50983355546198
2938,13,44.6900856459993
2938,14,31.90244573974331
2939,12,6.509831781386878
2939,13,44.6900896544209
2939,14,31.902453978085134
2940,12,6.50982990280511
2940,13,44.6900932471607
2940,14,31.902462091520025
2941,12,6.509827899901502
2941,13,44.69009646955347
2941,14,31.902470098727548
2942,12,6.509825755102126
2942,13,44.69009936244785
2942,14,31.90247801657401
2943,12,6.509823452837697
2943,13,44.69010196265016
2943,14,31.902485860287378
2944,12,6.509820979331013
2944,13,44.69010430332523
2944,14,31.902493643618122
2945,12,6.50981832240757
2945,13,44.6901064143567
2945,14,31.90250137898139
2946,12,6.509815471324993
2946,13,44.690108322672614
2946,14,31.902509077588782
2947,12,6.5098124166205675
2947,13,44.690110052538266
2947,14,31.902516749566203
2948,12,6.509809149976441
2948,13,44.69011162581919
2948,14,31.902524404056184
2949,12,6.50980566409614
2949,13,44.690113062219744
2949,14,31.902532049317543
2950,12,6.509801952596181
2950,13,44.69011437949676
2950,14,31.902539692809775
2951,12,6.509798009909108
2951,13,44.690115593652244
2951,14,31.90254734126972
2952,12,6.5097938311953945
2952,13,44.69011671910747
2952,14,31.90255500078353
2953,12,6.509789412265618
2953,13,44.69011776885937
2953,14,31.90256267684945
2954,12,6.50978474950989
2954,13,44.69011875462175
2954,14,31.902570374436202
2955,12,6.50977983983715
2955,13,44.6901196869519
2955,14,31.902578098031647
2956,12,6.509774680617904
2956,13,44.69012057536543
2956,14,31.90258585169168
2957,12,6.509769269634624
2957,13,44.69012142843927
2957,14,31.90259363908178
2958,12,6.5097636050370635
2958,13,44.69012225390461
2958,14,31.902601463514863
2959,12,6.50975768530186
2959,13,44.69012305873062
2959,14,31.902609327986223
2960,12,6.50975150919819
2960,13,44.6901238491997
2960,14,31.902617235202552
2961,12,6.509745075753999
2961,13,44.69012463097568
2961,14,31.902625187612305
2962,12,6.509738384228366
2962,13,44.69012540916482
2962,14,31.902633187429704
2963,12,6.509731434087082
2963,13,44.69012618837097
2963,14,31.902641236656148
2964,12,6.509724224978347
2964,13,44.69012697274527
2964,14,31.90264933710266
2965,12,6.509716756712915
2965,13,44.69012776603101
2965,14,31.902657490407716
2966,12,6.509709029245907
2966,13,44.69012857160384
2966,14,31.90266569805401
2967,12,6.509701042659953
2967,13,44.69012939250824
2967,14,31.902673961384174
2968,12,6.509692797151876
2968,13,44.69013023149006
2968,14,31.902682281613103
2969,12,6.509684293019828
2969,13,44.69013109102608
2969,14,31.902690659840236
2970,12,6.5096755306490595
2970,13,44.690131973350816
2970,14,31.902699097063255
2971,12,6.509666510506291
2971,13,44.69013288047997
2971,14,31.902707594183557
2972,12,6.509657233125003
2972,13,44.69013381423262
2972,14,31.90271615202051
2973,12,6.509647699101374
2973,13,44.69013477625014
2973,14,31.90272477131568
2974,12,6.509637909087097
2974,13,44.690135768013775
2974,14,31.902733452740165
2975,12,6.509627863777486
2975,13,44.69013679086093
2975,14,31.902742196905958
2976,12,6.509617563913301
2976,13,44.69013784599861
2976,14,31.90275100436522
2977,12,6.5096070102701535
2977,13,44.69013893451678
2977,14,31.902759875620397
2978,12,6.509596203653702
2978,13,44.69014005739993
2978,14,31.902768811129206
2979,12,6.509585144899687
2979,13,44.69014121553699
2979,14,31.902777811305512
2980,12,6.50957383486605
2980,13,44.69014240973123
2980,14,31.902786876526875
2981,12,6.509562274433111
2981,13,44.69014364070828
2981,14,31.90279600713525
2982,12,6.509550464498024
2982,13,44.69014490912401
2982,14,31.90280520344245
2983,12,6.50953840597209
2983,13,44.69014621557142
2983,14,31.902814465733016
2984,12,6.509526099780293
2984,13,44.690147560586595
2984,14,31.902823794265494
2985,12,6.509513546858331
2985,13,44.6901489446544
2985,14,31.902833189275476
2986,12,6.509500748150772
2986,13,44.690150368213445
2986,14,31.902842650977824
2987,12,6.509487704608408
2987,13,44.690151831660785
2987,14,31.902852179569347
2988,12,6.509474417189849
2988,13,44.69015333535558
2988,14,31.902861775228303
2989,12,6.509460886857214
2989,13,44.69015487962317
2989,14,31.90287143811824
2990,12,6.50944711457598
2990,13,44.690156464758225
2990,14,31.902881168388703
2991,12,6.509433101312865
2991,13,44.69015809102787
2991,14,31.90289061315596
2992,12,6.509419773430687
2992,13,44.690159758704645
2992,14,31.902899807810563
2993,12,6.509407039412357
2993,13,44.69016146798743
2993,14,31.902908784151283
2994,12,6.509394816724191
2994,13,44.690163219013655
2994,14,31.90291757075091
2995,12,6.5093839565330045
2995,13,44.69016501187012
2995,14,31.902926193285072
2996,12,6.509374298990476
2996,13,44.69016684652532
2996,14,31.902934674725984
2997,12,6.509365699766416
2997,13,44.69016872285297
2997,14,31.90294303563008
2998,12,6.50935802855215
2998,13,44.690170640651935
2998,14,31.902951294393073
2999,12,6.509351167712455
2999,13,44.69017259966201
2999,14,31.90295946747394
3000,12,6.5093450110637185
3000,13,44.690174599577965
3000,14,31.902967569598495
3001,12,6.5093394627669365
3001,13,44.69017664006256
3001,14,31.90297561394611
3002,12,6.509334436335413
3002,13,44.69017872075493
3002,14,31.902983612306468
3003,12,6.509329853730356
3003,13,44.69018084128009
3003,14,31.902991575230065
3004,12,6.509325644546944
3004,13,44.69018300125588
3004,14,31.902999512158992
3005,12,6.509321745280323
3005,13,44.69018491260138
3005,14,31.903007431540786
3006,12,6.509318098761912
3006,13,44.69018660366666
3006,14,31.903015340967098
3007,12,6.5093146535392785
3007,13,44.690188099961496
3007,14,31.9030232472588
3008,12,6.509311363314773
3008,13,44.69018942444079
3008,14,31.903031156546515
3009,12,6.5093081864403
3009,13,44.69019059776092
3009,14,31.90303907434065
3010,12,6.5093050854610865
3010,13,44.690191638510406
3010,14,31.903047005595432
3011,12,6.509302026704884
3011,13,44.69019256341744
3011,14,31.9030549547646
3012,12,6.509298979910715
3012,13,44.690193387536596
3012,14,31.903062925853124
3013,12,6.509295917894229
3013,13,44.69019412441678
3013,14,31.903070922463165
3014,12,6.509292816245856
3014,13,44.69019478625246
3014,14,31.903078947835205
3015,12,6.509289653058531
3015,13,44.69019538401954
3015,14,31.903087004885094
3016,12,6.50928640868208
3016,13,44.690195927597685
3016,14,31.90309509623722
3017,12,6.509283065501958
3017,13,44.690196425880266
3017,14,31.90310322425369
3018,12,6.509279607738612
3018,13,44.69019688687353
3018,14,31.903111391063035
3019,12,6.5092769494658675
3019,13,44.69019731778553
3019,14,31.90311959858291
3020,12,6.5092749850361855
3020,13,44.69019772503023
3020,14,31.90312784844552
3021,12,6.509273619079076
3021,13,44.69019811431482
3021,14,31.903136142036
3022,12,6.509272765512572
3022,13,44.690198490717535
3022,14,31.903144480528127
3023,12,6.509272346650505
3023,13,44.69019885875693
3023,14,31.90315286491173
3024,12,6.5092722923951065
3024,13,44.690199222453636
3024,14,31.9031612960184
3025,12,6.509272539507347
3025,13,44.69019958538553
3025,14,31.903169774546686
3026,12,6.509273030947424
3026,13,44.69019995073657
3026,14,31.903178301076853
3027,12,6.509273715278786
3027,13,44.690200321340726
3027,14,31.90318652158293
3028,12,6.509274546258787
3028,13,44.69020069975145
3028,14,31.903194471877917
3029,12,6.50927548232613
3029,13,44.69020108827039
3029,14,31.90320218420621
3030,12,6.509276486138169
3030,13,44.690201488972804
3030,14,31.903209687596714
3031,12,6.5092775241542125
3031,13,44.69020190373056
3031,14,31.90321700818489
3032,12,6.5092785662600825
3032,13,44.69020233423289
3032,14,31.90322416950318
3033,12,6.509279585429576
3033,13,44.69020278200488
3033,14,31.903231192741263
3034,12,6.509280557419149
3034,13,44.690203248424105
3034,14,31.90323809697914
3035,12,6.509281460492879
3035,13,44.69020373473559
3035,14,31.90324489939801
3036,12,6.509281345134725
3036,13,44.69020424206537
3036,14,31.903251615471703
3037,12,6.509280287107366
3037,13,44.69020477150861
3037,14,31.90325825923168
3038,12,6.5092792853166435
3038,13,44.690205324125415
3038,14,31.903264843402656
3039,12,6.509278308750403
3039,13,44.69020590086098
3039,14,31.903271379426496
3040,12,6.509277329520652
3040,13,44.69020650255896
3040,14,31.903277877595173
3041,12,6.509276322559656
3041,13,44.69020712997263
3041,14,31.903284347165282
3042,12,6.509275265345167
3042,13,44.690207783775364
3042,14,31.90329079646393
3043,12,6.509274137652823
3043,13,44.690208464569416
3043,14,31.903297232980854
3044,12,6.509272921331744
3044,13,44.69020917289435
3044,14,31.903303663456736
3045,12,6.5092716001028705
3045,13,44.69020990923402
3045,14,31.90331009395669
3046,12,6.509270159376945
3046,13,44.69021067402264
3046,14,31.903316529937126
3047,12,6.509268586088969
3047,13,44.69021146765095
3047,14,31.903322976311294
3048,12,6.5092668685499255
3048,13,44.69021229047101
3048,14,31.903329437502492
3049,12,6.509264996312703
3049,13,44.690213142800545
3049,14,31.903335917493166
3050,12,6.509262960050797
3050,13,44.6902140249269
3050,14,31.903342419869986
3051,12,6.509260751449091
3051,13,44.69021493711053
3051,14,31.903348592363848
3052,12,6.5092592950050845
3052,13,44.69021587961931
3052,14,31.90335447340143
3053,12,6.509258490996879
3053,13,44.690216852648156
3053,14,31.903360097514277
3054,12,6.509258249491662
3054,13,44.690217856331685
3054,14,31.903365495736004
3055,12,6.50925848939539
3055,13,44.69021889075499
3055,14,31.903370695956873
3056,12,6.509259137594594
3056,13,44.690219955962704
3056,14,31.90337572324296
3057,12,6.509260128181529
3057,13,44.69022105196691
3057,14,31.903380600122862
3058,12,6.5092614017545385
3058,13,44.69022217875387
3058,14,31.90338534684539
3059,12,6.509262904786483
3059,13,44.69022333628983
3059,14,31.903389981611443
3060,12,6.509263656419939
3060,13,44.69022452452558
3060,14,31.903394520780928
3061,12,6.509263706685391
3061,13,44.690225743477356
3061,14,31.903398979156915
3062,12,6.5092631009647635
3062,13,44.690226993215475
3062,14,31.903403014183866
3063,12,6.509261880562206
3063,13,44.69022827388383
3063,14,31.903406673541664
3064,12,6.509261016141264
3064,13,44.69022958568644
3064,14,31.903410000245437
3065,12,6.509260448423701
3065,13,44.69023092879694
3065,14,31.90341303300344
3066,12,6.509260124046941
3066,13,44.690232303363686
3066,14,31.90341580665021
3067,12,6.509259994983521
3067,13,44.69023370951324
3067,14,31.903418352534036
3068,12,6.509260018017228
3068,13,44.69023514735413
3068,14,31.90342069886738
3069,12,6.509260154270804
3069,13,44.690236616979504
3069,14,31.90342287104063
3070,12,6.509260368779936
3070,13,44.69023811846985
3070,14,31.903424891905523
3071,12,6.509260630108996
3071,13,44.6902396518948
3071,14,31.903426782029133
3072,12,6.509260910004554
